index,A,AG,AL,AU,B,BB,BU,C,CF,CS,CU,ER,FB,FG,FU,GN,HC,I,IC,IF,IH,J,JD,JM,JR,L,LR,M,MA,ME,NI,OI,P,PB,PM,PP,RB,RI,RM,RO,RS,SF,SM,SN,SR,T,TA,TC,TF,V,WH,WR,WS,WT,Y,ZC,ZN
2016-05-23,-0.0182746573502,-0.00964187327824,-0.0128669079212,-0.00244269071778,,0.0,-0.0432098765432,-0.00777202072539,-0.0278540604158,-0.00842696629213,-0.00424688561721,,,-0.0358974358974,0.0120585701981,,-0.0563824988724,-0.0573333333333,0.013015028403,0.00290027025246,0.0015526443474,-0.0629408572979,-0.00343151272519,-0.0494845360825,,-0.0144381669805,,-0.0118466898955,-0.0193236714976,,-0.0195563339171,-0.0301424312686,-0.0303148076176,-0.00820633059789,0.00925517849273,-0.0212111896711,-0.051434223541,,-0.0257368202574,,,-0.00455465587045,-0.00353045013239,-0.0113859076062,0.0100456621005,,-0.0194216659473,,,-0.0115163147793,-0.00521027167845,0.0,,,-0.0295857988166,-0.00570342205323,-0.0123251165889
2016-05-24,-0.0317547221462,-0.00528511821975,-0.00040733197556,-0.00696929741948,,0.0,-0.0150537634409,-0.00195822454308,0.00201775625504,0.00519357884797,0.000568666477111,,,-0.00106382978723,0.0,,0.00860420650096,-0.00848656294201,-0.00649488926746,-0.00473217219849,-0.0055227206666,-0.0393746381008,0.00860832137733,-0.0455531453362,,0.0114649681529,inf,-0.0384344146685,-0.00602079912425,,-0.00238166120869,0.00273224043716,0.013627254509,-0.00394011032309,0.0240174672489,-0.00879396984925,0.000521376433785,,-0.037494674052,,,0.00559227249619,0.00620017714792,-0.00396488246956,-0.00596745027125,,-0.00616197183099,,,-0.0106796116505,-0.0123456790123,0.0,,,0.0132113821138,-0.0172084130019,-0.0242833052277
2016-05-25,0.00904721515409,-0.000279642058166,-0.0167074164629,-0.0147951441578,,0.0,0.0207423580786,-0.00130804447351,0.00523560209424,-0.0211366838891,0.00852514919011,,,0.00212992545261,0.0,,-0.0222748815166,-0.0242510699001,-0.00760904511842,-0.00231129895001,0.00204598597038,-0.0138637733574,0.00625889046942,-0.00606060606061,,0.00755667506297,0.0316798666111,0.023102310231,0.0170704845815,,-0.00298418382572,-0.00340599455041,0.00316330565441,0.000791139240506,-0.0170575692964,0.0144169835234,-0.0145909327775,,-0.00265604249668,,,0.000505561172902,0.00132042253521,-0.00777177518719,-0.0047298526469,,0.00088573959256,,,0.00294406280667,-0.00340909090909,0.0,,,0.00300902708124,-0.0107003891051,0.00414794331144
2016-05-26,0.0257775287195,0.0131468531469,0.00994612515541,0.00385059684251,,0.0,0.00748663101604,0.0137524557957,0.0444711538462,0.010556621881,0.0160608622147,,,0.0180658873539,0.0,,0.0271449345613,0.00877192982456,0.0129229661627,0.00145618215515,9.72289742343e-05,0.0299511002445,0.00424088210348,0.0426829268293,,-0.000625,-1.0,0.0376344086022,0.0249052517596,,0.00613588745884,0.0208475734792,0.026409144659,0.00513833992095,-1.0,0.0149929720444,0.0142781597039,,0.0412782956059,,,0.00202122283982,0.00571428571429,0.0172891393638,0.00859075123378,,0.00663716814159,,,-0.00293542074364,0.00798175598632,0.0,,,0.0136666666667,0.0373647984267,0.0271944922547
2016-05-27,0.0,-0.0124240750966,0.00287238407879,-0.00460299194476,,0.0,-0.0254777070064,0.0103359173127,0.00498657460683,0.0189933523267,-0.00415973377704,,,0.0156576200418,0.0,,0.0486078338839,0.0144927536232,0.000497530118341,0.00251156642432,0.002430488042,0.00890207715134,0.0163288288288,0.00146198830409,,-0.0200125078174,,-0.00829015544041,-0.0169043845747,,0.00237988993009,-0.0046869768999,0.00384024577573,0.00707825403067,,-0.0116941067857,0.036496350365,,-0.00213128729753,,,0.00100857286939,-0.00524475524476,0.0169953051643,0.000181225081551,,-0.00791208791209,,,-0.00981354268891,-0.0026395173454,0.0,,,-0.00493258796449,-0.00236966824645,0.00569705093834
2016-05-30,0.016115815351,-0.0170533967011,0.00613747954173,-0.011753371869,,0.0,0.00980392156863,0.037084398977,0.0175572519084,0.0419384902144,-0.00584795321637,,,0.0277492291881,0.0,,-0.0139513951395,-0.00714285714286,-0.00348097893653,0.000988924050633,0.00620696343711,-0.00235294117647,-0.000277008310249,0.00510948905109,,0.0242501595405,,0.0358760013932,0.0193444384739,,-0.000445169906514,0.0252270433905,0.0107115531752,0.00351425224522,,0.025533239919,-0.0130784708249,,0.0405809483127,,,0.00151133501259,0.00615114235501,-0.00286215492568,0.00688530530893,,0.00664599025255,,,0.0168483647175,0.00869565217391,0.0,,,0.013879709187,0.0175771971496,0.00266577807398
2016-05-31,-0.000806451612903,0.00767918088737,-0.00284668564457,0.00974848898421,,0.0,0.00323624595469,-0.00431565967941,-0.0367591897974,0.00268336314848,0.00224089635854,,,0.023,0.0,,-0.0187129164765,-0.010071942446,0.0556407057565,0.040242376342,0.0332530120482,0.00412735849057,-0.00415627597672,-0.0079883805374,,0.00996884735202,,-0.0147948890383,0.00474433315762,,0.0108372921615,-0.00590551181102,-0.0151400454201,-0.00505836575875,inf,0.0171550022772,-0.0045871559633,,-0.00410509031199,,,-0.00251509054326,-0.00174672489083,0.00601851851852,0.00287925139464,,0.012323943662,,,0.00487329434698,0.00224887556222,0.0,,,-0.0140156453716,-0.00186741363212,0.0033233632436
2016-06-01,-0.00107613666936,-0.00112898673441,-0.0138662316476,0.00154469974899,,0.0,-0.0172043010753,-0.00061919504644,-0.0206386292835,0.00936663693131,-0.0153717160425,,,0.00488758553275,0.0,,-0.0139534883721,0.0130813953488,-0.00395056726094,-0.00854754970242,-0.00820895522388,-0.00469759248385,-0.0205898720089,0.00366032210835,,-0.00863664404688,,-0.0109215017065,-0.0152151101784,,-0.0138052577471,0.0042904290429,0.00807071483474,-0.00899491591709,-1.0,-0.00776119402985,-0.00870455709165,,-0.0111294311624,,,-0.00353000504286,-1.0,-0.0230096640589,-0.010407321012,,-0.0147826086957,,,0.00484966052376,-0.00598354525056,0.0,,,0.00330578512397,0.00280636108513,-0.0102683007618
2016-06-02,0.0142741718287,0.0011302627861,0.0177832919768,0.00115673799884,,0.0,0.0153172866521,-0.00185873605948,0.00119284294235,-0.00883782589483,0.00255464093102,,,-0.0184824902724,0.0,,0.000471698113208,-0.0143472022956,0.00644089630157,0.00114949869085,9.4055680963e-05,0.00648967551622,0.00539772727273,0.0036469730124,,-0.00933416303671,,0.0272601794341,0.0218433670751,,0.00416976917349,0.00591521524811,0.012581014106,0.0149960536701,,-0.00466305655836,0.0025826446281,,0.0412671946644,,,0.043016194332,inf,0.0183702308055,0.00090661831369,,0.00308914386584,,,-0.0019305019305,0.00489089541008,0.0,,,0.0148270181219,0.0163246268657,0.0394912985274
2016-06-03,0.0177907594264,0.0,-0.0170662332385,-0.00385133834007,,0.0,0.010775862069,0.00124146492862,-0.00953137410643,0.00445831475702,0.0118912797282,,,-0.000991080277502,0.0998349834983,,0.00990099009901,0.0116448326055,0.0110815453535,0.0133954200421,0.00761779366124,0.0052754982415,0.000847697089573,0.0138081395349,,0.0219849246231,,0.0258649647296,-0.00104275286757,,0.00177962331307,0.0251551780464,0.0101656626506,-0.00699844479005,inf,0.0241801420583,0.0175167439464,,0.0220176140913,,,0.0131004366812,-0.00587741393787,-0.00518038852914,0.0282608695652,,0.0277166739991,,,-0.00386847195358,-0.00149756645451,0.0,,,0.011038961039,0.00321248279027,0.00128783000644
2016-06-06,-0.0007826767545,0.0200395145357,-0.0115750310045,0.0222308138411,,-0.000657462195924,0.0202558635394,0.00805951642901,0.0164394546913,0.0137594318686,0.0159663865546,,,0.00992063492063,-0.000750187546887,,0.0364145658263,0.0561151079137,-0.00493037510827,-0.00629445458551,-0.00606682844876,0.0361516034985,0.0138339920949,0.0100358422939,,0.00307314074985,,0.0144073346431,0.00417536534447,,0.0213175425611,0.0070108349267,0.00521803950801,0.00234925606891,-1.0,-0.000590231665929,0.0298734177215,,0.00548374461418,,,-0.0110153256705,-0.00802364864865,0.0163660033476,0.00845665961945,,0.00385273972603,,,0.000970873786408,0.0198725159355,0.0,,,0.0109184328838,-0.00869167429094,0.00900321543408
2016-06-07,0.000261096605744,-0.000830105146652,-0.00878293601004,0.0017019667171,,0.00592105263158,0.00417972831766,0.0,0.0260355029586,-0.0105078809107,-0.0115798180314,,,0.00098231827112,-0.0161411411411,,0.00990990990991,0.00681198910082,0.00713090056913,0.000823462342434,0.0013146774345,0.0,0.000556947925369,-0.013484740951,,-0.00183823529412,,0.010329244674,-0.00519750519751,,-0.00304391940861,0.0104430379747,0.0177975528365,-0.00390625,inf,-0.000295290122545,0.00589970501475,,0.005453837164,,,0.00581113801453,-0.0114942528736,0.00192131747484,-0.011355695318,,-0.00383795309168,,,0.00290979631426,0.0,0.0,,,0.0108005082592,0.00507614213198,0.0006373486297
2016-06-08,-0.00130514226051,0.0135696482969,0.0147679324895,0.00641872758165,,0.0137344669719,-0.00520291363163,-0.00676506765068,-0.0080738177624,-0.00265486725664,-0.0167364016736,,,0.000981354268891,-0.00305227012591,,0.00535236396075,-0.00811907983762,-0.00345710201775,-0.00379746835443,-0.00243833817875,-0.00731570061902,0.00111327581408,-0.0201438848921,,0.0036832412523,,0.0137380191693,-0.00835945663532,,0.00159930212271,-0.0106482931412,-0.0174863387978,-0.00235294117647,0.0270034843206,0.00915669768129,0.0058651026393,,0.00348702053468,,,0.00481463649494,-0.0077519379845,-0.00219158067756,0.00123696766213,,0.00428082191781,,,-0.0106382978723,-0.00147058823529,0.0,,,-0.0109993714645,-0.00137741046832,-0.00828025477707
2016-06-13,0.0308416100366,0.0308743169399,-0.0029106029106,0.0285124742075,,0.0451612903226,0.00313807531381,0.0334365325077,0.00968992248062,0.0288376220053,-0.000283687943262,,,0.00294117647059,0.00727133562954,,0.0173025732032,0.0177353342428,-0.0439974648921,-0.0378653113088,-0.0313998307794,-0.00680272108844,0.0252988601612,-0.0271659324523,,0.0201834862385,,0.0538922155689,-0.0189673340358,,0.0204674118159,-0.00728078505856,-0.0266963292547,0.0113993710692,-1.0,0.01419581443,0.025267249757,inf,0.0401544401544,,,-0.00431241015812,0.00564236111111,0.0210487782557,0.0164136957289,,-0.00596760443308,,,-0.0127077223851,0.00110456553756,0.0,,,-0.00222434064188,0.0032183908046,0.0153403643337
2016-06-14,-0.0164807302231,0.00450569838325,0.000834028356964,-0.00291811052344,,-0.0222222222222,0.00938477580813,-0.00239664469742,-0.0138195777351,0.00819318671841,-0.00397275822928,,,-0.0136852394917,-0.0056990881459,,-0.0327082424771,-0.0469168900804,-0.00150034891835,0.00713153724247,0.0113559157527,-0.0496575342466,-0.0140997830803,-0.0264150943396,,-0.0101918465228,,-0.0328947368421,-0.00644468313641,,0.00170697012802,-0.00988520408163,-0.0152380952381,-0.0104935872522,,-0.012987012987,-0.0350710900474,0.000373692077728,-0.0144766146993,,,-0.00625601539942,-0.00517911091929,0.00286815452182,-0.00295190137177,,0.0120068610635,,,-0.00594059405941,-0.00478116954763,0.0,,,-0.00923566878981,-0.0096241979835,-0.00786905886056
2016-06-15,-0.00283578241815,0.00765171503958,0.00291666666667,0.00676788000732,,0.0,-0.00309917355372,-0.0354354354354,-0.00506033476061,-0.0201026518392,0.00541310541311,,,0.00396432111001,-0.00840657241116,,-0.00270513976555,0.0126582278481,0.0343502114128,0.0162601626016,0.00412667946257,0.0042042042042,-0.0283278327833,0.0162790697674,,0.0163537250151,,0.0145330859617,0.00702702702703,,0.0116444191991,-0.00644122383253,-0.016247582205,0.00157109190888,,-0.00277777777778,-0.0049115913556,0.00373552484124,0.0214689265537,,,0.000484261501211,0.00390455531453,-0.00116185539369,-0.00574712643678,,-0.0110169491525,,,0.0,-0.0125646711013,0.0,,,-0.00964320154291,-0.00879222582138,-0.000634517766497
2016-06-16,-0.0142192347466,0.0157109190888,0.00249272953885,0.0172601744186,,0.0498737373737,-0.00414507772021,-0.0186799501868,0.0172143974961,-0.0301178524662,0.00226693114197,,,-0.0246791707799,-0.00115606936416,,0.0,0.0166666666667,-0.00121621621622,-0.00387096774194,0.0,-0.00179425837321,0.00452872912539,0.00533943554539,,0.00953516090584,,-0.0246875952454,0.000536768652711,,-0.0115103874228,-0.0129659643436,-0.0062917813606,0.00117647058824,,0.0143673948101,0.00394866732478,0.00855973204317,-0.0339233038348,,,-0.00387221684414,0.00432152117545,-0.00286327845383,0.00402872657208,,0.000856898029135,,,0.000996015936255,-0.0168413173653,0.0,,,-0.0139565076274,-0.00280112044818,-0.00825396825397
2016-06-17,0.00917912404931,-0.0270688321732,0.00580190634065,-0.0241114484729,,-0.00721587492483,0.00104058272633,0.00761421319797,0.0369230769231,-0.0022502250225,0.00508905852417,,,0.0080971659919,0.000771604938272,,0.00135623869801,0.0177595628415,0.000740713306915,6.85965152971e-05,0.00691382765531,0.0239664469742,0.0129613975768,0.0220030349014,,0.0212514757969,,0.009375,0.0128755364807,,0.014626526555,-0.000656814449918,0.00831024930748,0.00313356835096,,0.021101315219,0.0039331366765,-0.0110701107011,0.0141221374046,,,0.0,-0.00602409638554,0.0122038765255,0.00854849965108,,0.00770547945205,,,0.0129353233831,0.00951655881233,0.0,,,0.00394996708361,0.0220037453184,0.00384122919334
2016-06-20,-0.000259875259875,0.00185479597244,0.0107128141739,0.00201317715959,,0.0745003028468,0.0343035343035,0.00251889168766,0.0145794392523,0.000902119981958,-0.00309423347398,,,-0.00100401606426,0.008866615266,,-0.0112866817156,-0.00805369127517,0.00662447725843,6.85918101377e-05,0.00079609911434,-0.0105324751317,-0.00723226703755,-0.00816629547142,,0.0150289017341,,0.00804953560372,0.0137711864407,,0.0149755073478,0.00262898455472,0.00353218210361,-0.00351425224522,,0.0200990799717,-0.0048971596474,0.0044776119403,0.0101618366579,,,0.00291545189504,0.0047619047619,-0.00443262411348,0.00899498356686,,0.017417162277,,,0.0265225933202,0.00113122171946,0.0,,,0.00262295081967,0.00824553366926,-0.00350765306122
2016-06-21,0.000519885625162,0.0016,0.00626043405676,-0.00200913242009,,0.0377677564825,-0.00904522613065,-0.00439698492462,-0.0305821665438,0.00991437584498,0.002539503386,,,0.0231155778894,-0.00114635078334,,0.0114155251142,0.0121786197564,-0.0215073529412,-0.00356652949246,-0.00218753107288,-0.00354819633353,-0.0106472401233,0.0142215568862,,-0.00284738041002,,-0.00214987714988,-0.0067920585162,,-0.00179260893547,-0.0039331366765,-0.0129057489245,0.00352664576802,,0.0115165811017,0.00344488188976,0.00594353640416,-0.00856929955291,,,-0.00484496124031,0.00775527789746,-0.0122885129118,-0.00377164409395,,-0.0212943632568,,,0.0105263157895,-0.00112994350282,0.0,,,0.000981033355134,0.0254429804634,0.00448
2016-06-22,0.00467653936087,-0.00920568122041,0.00373289091663,-0.01317715959,,-0.00597501357958,0.02738336714,-0.00630914826498,0.014443177499,-0.00356983489514,0.0191387559809,,,-0.00196463654224,0.00459066564652,,0.0180586907449,0.033422459893,0.0327259064437,0.0125275330396,0.00597907324365,0.0350148367953,0.00821297082979,0.0354243542435,,0.011422044546,,0.00430901815943,0.00368227248816,,0.00511120320486,0.00921355709115,0.0122820919176,0.00234283483014,,0.0102880658436,0.0225600784698,-0.00258493353028,0.00526118000752,,,0.00389483933788,-0.0119709277469,0.00676163000361,-0.00309757356737,,0.0110921501706,,,0.0151515151515,0.00301659125189,0.0,,,0.0062071218556,-0.00177226406735,0.0076457470532
2016-06-23,-0.00568916472718,0.000265463233342,0.00330578512397,0.000556379821958,,-0.00601092896175,-0.00394866732478,-0.0120634920635,0.0127388535032,-0.0326914464845,0.00138083402375,,,0.00295275590551,-0.03808073115,,-0.00266075388027,0.0025873221216,0.00291057265517,-0.00421481985044,-0.00396235760277,0.00573394495413,-0.00533707865169,0.00926585887384,,-0.00225861095426,inf,-0.016242721422,-0.0062893081761,,-0.00975810885102,-0.00391261819367,-0.00665362035225,-0.00311647837943,,-0.00135777325187,-0.000959232613909,-0.00185116623473,-0.014953271028,,,-0.00484966052376,0.00475984422328,-0.00170144174801,-0.00466079751424,,0.00379746835443,,,0.0233208955224,-0.000375939849624,0.0,,,-0.00292207792208,0.00665778961385,0.00221308883971
2016-06-24,-0.00806241872562,0.0220276008493,-0.0123558484349,0.0463392029657,,0.0175920835624,-0.0237859266601,-0.00899742930591,-0.0062893081761,0.0,-0.00882515168229,,,-0.00883218842002,0.0368171021378,,-0.00355713650511,-0.00645161290323,-0.0149096713343,-0.0131075914801,-0.00944803580308,0.00399087799316,-0.000282406099972,-0.00353107344633,,0.00452744765139,0.0106557377049,-0.0102803738318,-0.0189873417722,,-0.0219292158223,-0.0121112929624,-0.0106382978723,-0.00742477530285,,0.0145479265806,-0.00192030724916,-0.0129821958457,-0.0011385199241,,,-0.0214424951267,0.00129198966408,-0.00789379260854,-0.0105792577177,,-0.0147120638924,,,0.00364630811304,0.0056412185032,0.0,,,-0.014001953761,0.00132275132275,-0.0198738170347
2016-06-27,0.0233350812795,0.00571280186964,0.0195996663887,0.00850310008857,,-0.0253916801729,0.0294416243655,0.00583657587549,0.0201042442293,0.00818414322251,0.0217028380634,,,0.0405940594059,0.00381825124093,,0.0544399821508,0.0675324675325,0.0317805192414,0.0206834532374,0.00963855421687,0.0658716638274,0.0265536723164,0.0403968816442,,0.0230985915493,-1.0,0.0390305319484,0.0301075268817,,0.0167447140627,0.0178926441352,0.0215053763441,0.00787401574803,,0.0431519699812,0.0615680615681,0.0296880871853,0.040273556231,,,0.0244023904382,0.010752688172,0.0206148282098,0.0133216476775,,0.0213310580205,,,0.0290644868302,-0.00224382946896,-0.0500179920835,,,0.0188243064729,0.00924702774108,0.0128741551336
2016-06-28,0.0212656930566,-0.001032791118,0.00040899795501,-0.00456701212015,,-0.0371396895787,-0.00295857988166,0.0103159252095,0.0343065693431,0.00913242009132,0.0130718954248,,,-0.00380589914367,-0.0281475846329,,-0.00296233601354,0.0194647201946,0.0129916482261,0.00474415452389,0.00169053301512,-0.00106553010123,0.00908090258668,-0.00953678474114,,0.0148678414097,,0.0308997273553,0.0328810020877,,0.0129797627355,0.00846354166667,0.0187134502924,0.00310197751066,,0.0363566289825,-0.00362483008609,0.00620437956204,0.0277574872169,,,0.0150704910063,0.0123404255319,-0.0024805102764,0.00899498356686,,0.00167084377611,,,0.00882612533098,0.00299850074963,-0.05,,,0.0113452188006,-0.00479930191972,0.0127105179536
2016-06-29,-0.0135474159558,0.0344012605042,-0.000408830744072,0.00335274395624,,0.0466321243523,0.0187932739862,-0.000638162093172,0.0352858151023,-0.00703871292107,0.000537634408602,,,-0.00286532951289,0.0223091976517,,-0.00509337860781,-0.00119331742243,0.00155027834543,0.0049915682968,0.0105231807803,-0.00586666666667,0.00654485955822,-0.0151306740028,inf,-0.0336408030385,,-0.0138113429327,0.000505305709954,,0.0119867732158,-0.00387346675274,-0.0103329506315,0.00231928875145,,-0.0171067311268,-0.00136425648022,0.0148712368517,0.00142146410803,,,-0.0114942528736,-0.0121899957966,-0.00861456483126,0.00137150694325,,-0.00208507089241,,,-0.00699912510936,-0.00112107623318,0.0,,,-0.00352564102564,0.0241122314774,0.0191402572953
2016-06-30,0.00203458799593,-0.00253871541,0.00899795501023,-0.00457263454098,,0.0335533553355,0.0106796116505,0.0095785440613,0.00374914792093,0.00810126582278,0.00832885545406,,,0.0392720306513,0.00459418070444,,0.0383959044369,0.0227001194743,-0.00376415957222,-0.000536948788509,0.000589448865311,0.0214592274678,0.00189650501219,0.00418994413408,-0.048121701335,0.00112296462661,,0.0113230035757,0.00909090909091,,0.0196051735875,0.0110174983798,0.0112142304718,0.0188970304666,,0.0155126749905,0.0373406193078,0.0142959256612,0.0251951738822,,,0.00581395348837,-0.00553191489362,0.0102123085192,0.0426296866975,,0.0121186794818,,,0.00704845814978,-0.000748222970445,-0.0241275312365,,,0.0138308137665,0.00556506849315,0.0129310344828
